020980.png,1IXgbP_Sbn-vJGxnNELd5pjREfVE0sP3c,https://drive.google.com/file/d/1IXgbP_Sbn-vJGxnNELd5pjREfVE0sP3c/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1489259,,
020979.png,1IY8kE6PGNxIx-6D4cgCvP46bZdEUU1Yh,https://drive.google.com/file/d/1IY8kE6PGNxIx-6D4cgCvP46bZdEUU1Yh/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1630937,,
020978.png,1Ia9aGY0hQIkt2F2gzYjZcA8REwUHVNqT,https://drive.google.com/file/d/1Ia9aGY0hQIkt2F2gzYjZcA8REwUHVNqT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1609990,,
020977.png,1IbSvoXO3aVh-AuF3cqyvJ0Q54Ix8NAaE,https://drive.google.com/file/d/1IbSvoXO3aVh-AuF3cqyvJ0Q54Ix8NAaE/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1782615,,
020976.png,1IdY67eu-QGE049KW-UcNgw3Q4VFuYi0b,https://drive.google.com/file/d/1IdY67eu-QGE049KW-UcNgw3Q4VFuYi0b/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1691873,,
020975.png,1IeW1wW9gq72sbTMpfElgzzbl_Idgx1Zh,https://drive.google.com/file/d/1IeW1wW9gq72sbTMpfElgzzbl_Idgx1Zh/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1576943,,
020974.png,1IelqM5WJQp4dsAtjy8PTDVxTP_30f2HB,https://drive.google.com/file/d/1IelqM5WJQp4dsAtjy8PTDVxTP_30f2HB/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1661070,,
020973.png,1DWN5bdu1ERbqssP9AFGzhAMxyNtAHQGi,https://drive.google.com/file/d/1DWN5bdu1ERbqssP9AFGzhAMxyNtAHQGi/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1506308,,
020972.png,1DY4eZQfpGyaSo5cnKbiV1SNHOBRSVwTs,https://drive.google.com/file/d/1DY4eZQfpGyaSo5cnKbiV1SNHOBRSVwTs/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1639812,,
020971.png,1D_0CaaVeJ6PO-KvLUcYZWvArkMOhLOrD,https://drive.google.com/file/d/1D_0CaaVeJ6PO-KvLUcYZWvArkMOhLOrD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1515534,,
020970.png,1Dj_-Yr4Qr7VUKNwAja0MFOh9sl3y4U-0,https://drive.google.com/file/d/1Dj_-Yr4Qr7VUKNwAja0MFOh9sl3y4U-0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1578308,,
020969.png,1Dw9Te7FKhxBod8wAJJufpVX94wVsqdYQ,https://drive.google.com/file/d/1Dw9Te7FKhxBod8wAJJufpVX94wVsqdYQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1454174,,
020968.png,1E8b8hzRb0zecg4FrfAcJd58wrWzVQDKO,https://drive.google.com/file/d/1E8b8hzRb0zecg4FrfAcJd58wrWzVQDKO/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1478478,,
020967.png,1E9BdKAbhqGfo_qOwFw_uIYNpzLyL4cED,https://drive.google.com/file/d/1E9BdKAbhqGfo_qOwFw_uIYNpzLyL4cED/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1617514,,
020966.png,1EHxVTf92sL1jRmsxDftsfB-o17OVrBNG,https://drive.google.com/file/d/1EHxVTf92sL1jRmsxDftsfB-o17OVrBNG/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1672874,,
020965.png,1EJ3jETf2rI0W1D11mbpJMMDImZty-va0,https://drive.google.com/file/d/1EJ3jETf2rI0W1D11mbpJMMDImZty-va0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1486450,,
020964.png,1EJrR8z4ghA1Wints9vkK4jU9PVNxOCYn,https://drive.google.com/file/d/1EJrR8z4ghA1Wints9vkK4jU9PVNxOCYn/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1457308,,
020963.png,1EKktwPhb7EPauSzNyLhZT4pnew5-nTap,https://drive.google.com/file/d/1EKktwPhb7EPauSzNyLhZT4pnew5-nTap/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1574407,,
020962.png,1ENB2dJHYfundkfvQc9Qtzgdv3S6xC2IS,https://drive.google.com/file/d/1ENB2dJHYfundkfvQc9Qtzgdv3S6xC2IS/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1571023,,
020961.png,1EfbpUQFtujQ3Xl2YsmR6aeSFKPHoUAGc,https://drive.google.com/file/d/1EfbpUQFtujQ3Xl2YsmR6aeSFKPHoUAGc/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1710570,,
020960.png,1EhpkDSAncInuAcofuhoU40Jrngs0kQyL,https://drive.google.com/file/d/1EhpkDSAncInuAcofuhoU40Jrngs0kQyL/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1458156,,
020959.png,1Ev7kev-Qwsx--jodrOkKTTOD2fQq2NUj,https://drive.google.com/file/d/1Ev7kev-Qwsx--jodrOkKTTOD2fQq2NUj/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1719412,,
020958.png,1F-ikh3rN3wxc2PBtoezlXhCchwC5Pqkv,https://drive.google.com/file/d/1F-ikh3rN3wxc2PBtoezlXhCchwC5Pqkv/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1469812,,
020957.png,1F4S00P2E2cLJy25uVyktHNY_bDIKXKbp,https://drive.google.com/file/d/1F4S00P2E2cLJy25uVyktHNY_bDIKXKbp/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1556435,,
020956.png,1FAI0qzr8WOtvk8KO-FCtVy7robkhGtMO,https://drive.google.com/file/d/1FAI0qzr8WOtvk8KO-FCtVy7robkhGtMO/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1606918,,
020955.png,1FAiwOvXOvYJuzES9moy9X_vNgHQjPy4k,https://drive.google.com/file/d/1FAiwOvXOvYJuzES9moy9X_vNgHQjPy4k/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1570658,,
020954.png,1FCwl-eHAQhzwViJPyh0l9afMR17DCBA3,https://drive.google.com/file/d/1FCwl-eHAQhzwViJPyh0l9afMR17DCBA3/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1763348,,
020953.png,1FD6Isw_tnDGzL-UddPxjdXxWJx9fifiW,https://drive.google.com/file/d/1FD6Isw_tnDGzL-UddPxjdXxWJx9fifiW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1776592,,
020952.png,1FG-MKEKfBWgkSnMEVArggh3w4DwMbl0w,https://drive.google.com/file/d/1FG-MKEKfBWgkSnMEVArggh3w4DwMbl0w/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1586613,,
020951.png,1FKuZ1iakL4aFkmWtF84Fh_qqupjOSJl6,https://drive.google.com/file/d/1FKuZ1iakL4aFkmWtF84Fh_qqupjOSJl6/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1602193,,
020950.png,1FLpyiz4C5SAQGRar4IgjhhWAIs0Q43Dw,https://drive.google.com/file/d/1FLpyiz4C5SAQGRar4IgjhhWAIs0Q43Dw/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1506649,,
020949.png,1FQEoAdGdrizsdELsNMf5Qkl4jyVAaUoQ,https://drive.google.com/file/d/1FQEoAdGdrizsdELsNMf5Qkl4jyVAaUoQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1602001,,
020948.png,1FStbB-OtYjpQXU0V4eIvJMY7z-lXm7QE,https://drive.google.com/file/d/1FStbB-OtYjpQXU0V4eIvJMY7z-lXm7QE/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1508701,,
020947.png,1FeDtRdJykntZ0IgW4Hovatg3Fk9qka43,https://drive.google.com/file/d/1FeDtRdJykntZ0IgW4Hovatg3Fk9qka43/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1633975,,
020946.png,1FeVbQEECXBullOq4G6UEEhIIODKFxI60,https://drive.google.com/file/d/1FeVbQEECXBullOq4G6UEEhIIODKFxI60/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1826019,,
020945.png,1Ff17hq1hLUDYh_DJZpWuOWPSMjdy394z,https://drive.google.com/file/d/1Ff17hq1hLUDYh_DJZpWuOWPSMjdy394z/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1546471,,
020944.png,1FkmJwLWlSIJUc7ugPtppMsGrVF8CNLY1,https://drive.google.com/file/d/1FkmJwLWlSIJUc7ugPtppMsGrVF8CNLY1/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1571468,,
020943.png,1Fl_beyZxQLRewndnw-DsxvohaBOU-BVi,https://drive.google.com/file/d/1Fl_beyZxQLRewndnw-DsxvohaBOU-BVi/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1761353,,
020942.png,1FoYflitjTBw9wZAFz6-AjaAIU5nMype0,https://drive.google.com/file/d/1FoYflitjTBw9wZAFz6-AjaAIU5nMype0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1373975,,
020941.png,1FpQKPw0NBTOYkOs9RXyuUemAqKhFTUQ_,https://drive.google.com/file/d/1FpQKPw0NBTOYkOs9RXyuUemAqKhFTUQ_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1622962,,
020940.png,1FvmJnIXoKXzhLeWObIm4yHb3TXgEMupF,https://drive.google.com/file/d/1FvmJnIXoKXzhLeWObIm4yHb3TXgEMupF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1648775,,
020939.png,1G8VWXeAPPv_y-LwTwh7i0RGhnrTXtM3d,https://drive.google.com/file/d/1G8VWXeAPPv_y-LwTwh7i0RGhnrTXtM3d/view?usp=drivesdk,,Tero Karras FI,12/16/2018,2003608,,
020938.png,1GGwwO8R0WCBt_LDRVeIsM0N4y0BfzJQI,https://drive.google.com/file/d/1GGwwO8R0WCBt_LDRVeIsM0N4y0BfzJQI/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1704110,,
020937.png,1GHh3ecv6q-yVa6OJ5BXxiexcjH4zrZbF,https://drive.google.com/file/d/1GHh3ecv6q-yVa6OJ5BXxiexcjH4zrZbF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1431212,,
020936.png,1GLHvjaIVxK-GUFHEWR2Wcb5Gy_Mu6TpD,https://drive.google.com/file/d/1GLHvjaIVxK-GUFHEWR2Wcb5Gy_Mu6TpD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1683762,,
020935.png,1GQc2egBY7tOCdAmvrzamNhFPyYvgAWdJ,https://drive.google.com/file/d/1GQc2egBY7tOCdAmvrzamNhFPyYvgAWdJ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1695453,,
020934.png,1GSG9yxaOecs0I5T2a6y0KvbOwnPf5X10,https://drive.google.com/file/d/1GSG9yxaOecs0I5T2a6y0KvbOwnPf5X10/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1688786,,
020933.png,1GfbEwX8k01bZGocQtHh3E6IjcYUAQhy5,https://drive.google.com/file/d/1GfbEwX8k01bZGocQtHh3E6IjcYUAQhy5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1541554,,
020932.png,1GkuHXKOMhHfTjAZPQhJ9V5hcJUSoUmxx,https://drive.google.com/file/d/1GkuHXKOMhHfTjAZPQhJ9V5hcJUSoUmxx/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1548023,,
020931.png,1GmUKxYZKmd8EcnAQ8qftLCyt84uSNhPD,https://drive.google.com/file/d/1GmUKxYZKmd8EcnAQ8qftLCyt84uSNhPD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1727935,,
020930.png,1GtUuIJYjk1s8AFqXQjMaNw9aBYerGgQX,https://drive.google.com/file/d/1GtUuIJYjk1s8AFqXQjMaNw9aBYerGgQX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1564537,,
020929.png,1A3xDuiWo8PtnWvLDGNmKs5zGT4-UiU20,https://drive.google.com/file/d/1A3xDuiWo8PtnWvLDGNmKs5zGT4-UiU20/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1459707,,
020928.png,1A41zTYDT9L79oHpgy2oMlYwxI6Lr-KZF,https://drive.google.com/file/d/1A41zTYDT9L79oHpgy2oMlYwxI6Lr-KZF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1580145,,
020927.png,1ADkpTl9Mbrah-hjKYKITFTIC0xa3OMSG,https://drive.google.com/file/d/1ADkpTl9Mbrah-hjKYKITFTIC0xa3OMSG/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1478885,,
020926.png,1APc9GZLC_UfMIQejq876Udjn8v2ZWycv,https://drive.google.com/file/d/1APc9GZLC_UfMIQejq876Udjn8v2ZWycv/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1511240,,
020925.png,1AY17w0zanLxhA8qLFCfbc9VV1CbEPeU9,https://drive.google.com/file/d/1AY17w0zanLxhA8qLFCfbc9VV1CbEPeU9/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1570145,,
020924.png,1Abs2WUGdPTRGEf1Z96Y0fIQRw3N0H2qQ,https://drive.google.com/file/d/1Abs2WUGdPTRGEf1Z96Y0fIQRw3N0H2qQ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1616013,,
020923.png,1AkZZrhi0E6TuaBedlllCGGjLZO7aetXa,https://drive.google.com/file/d/1AkZZrhi0E6TuaBedlllCGGjLZO7aetXa/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1545867,,
020922.png,1AqalpLngx77gIU1FKGkJjf7bi7RYewQy,https://drive.google.com/file/d/1AqalpLngx77gIU1FKGkJjf7bi7RYewQy/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1737777,,
020921.png,1B0Mx6O42LtaTUBq-KfkJmTYYMuN2K8-t,https://drive.google.com/file/d/1B0Mx6O42LtaTUBq-KfkJmTYYMuN2K8-t/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1466650,,
020920.png,1B30NZ5rTm-vnLb6-j6iXub7ZA1oAafJj,https://drive.google.com/file/d/1B30NZ5rTm-vnLb6-j6iXub7ZA1oAafJj/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1634612,,
020919.png,1BKUQsHSNgZ1URq58MqjhZq9nWqrolQ_X,https://drive.google.com/file/d/1BKUQsHSNgZ1URq58MqjhZq9nWqrolQ_X/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1748054,,
020918.png,1BRlHBP9MjLzndqHe5p3RYFdhETdrrXps,https://drive.google.com/file/d/1BRlHBP9MjLzndqHe5p3RYFdhETdrrXps/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1465640,,
020917.png,1BS2uA9i2-S_2LjllyHxg4QgCKfAgUbrB,https://drive.google.com/file/d/1BS2uA9i2-S_2LjllyHxg4QgCKfAgUbrB/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1466776,,
020916.png,1BUJlfJ7GN7qULS86h3oQbDo3leGUgGCz,https://drive.google.com/file/d/1BUJlfJ7GN7qULS86h3oQbDo3leGUgGCz/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1751248,,
020915.png,1BUkpLPBE3RbFCAXZhp7gG9_iGDynlTMR,https://drive.google.com/file/d/1BUkpLPBE3RbFCAXZhp7gG9_iGDynlTMR/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1502088,,
020914.png,1BWQAF-93TNZbp7f-6a0kFnJzSfpFiuj5,https://drive.google.com/file/d/1BWQAF-93TNZbp7f-6a0kFnJzSfpFiuj5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1560820,,
020913.png,1BZmyzJ6IdKICcZt5WiQG3oKnlpepIza_,https://drive.google.com/file/d/1BZmyzJ6IdKICcZt5WiQG3oKnlpepIza_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1567092,,
020912.png,1B_bfF69L7H3xFDehMu-nn9oxPT3DFNkS,https://drive.google.com/file/d/1B_bfF69L7H3xFDehMu-nn9oxPT3DFNkS/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1419079,,
020911.png,1B_dLkdey5FW7F2eVAC76FHxcBFMpnlXE,https://drive.google.com/file/d/1B_dLkdey5FW7F2eVAC76FHxcBFMpnlXE/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1377827,,
020910.png,1B_w90v4X30i0ISoRi6jJwdan8DB4JOEX,https://drive.google.com/file/d/1B_w90v4X30i0ISoRi6jJwdan8DB4JOEX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1487943,,
020909.png,1BacbUdr0BfI7G62HqYp-gHCGH4O34jFT,https://drive.google.com/file/d/1BacbUdr0BfI7G62HqYp-gHCGH4O34jFT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1671047,,
020908.png,1Bca1L8sdM6DLHpurwjTy_hKK756glcM-,https://drive.google.com/file/d/1Bca1L8sdM6DLHpurwjTy_hKK756glcM-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1729623,,
020907.png,1BdmY4C0oFvTQH_op38wPSctO8Z8s9kQa,https://drive.google.com/file/d/1BdmY4C0oFvTQH_op38wPSctO8Z8s9kQa/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1652319,,
020906.png,1Bf0Zi6zq4Y1MmAj4yAGDSwFH-B3k-KKW,https://drive.google.com/file/d/1Bf0Zi6zq4Y1MmAj4yAGDSwFH-B3k-KKW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1930732,,
020905.png,1BhlLtHyoMIfwnSpPsGUOKtDpdVKjWwxH,https://drive.google.com/file/d/1BhlLtHyoMIfwnSpPsGUOKtDpdVKjWwxH/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1552017,,
020904.png,1BiJfNx8FgyZKl-TeKLr1ZA0qM5kJWeNT,https://drive.google.com/file/d/1BiJfNx8FgyZKl-TeKLr1ZA0qM5kJWeNT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1449072,,
020903.png,1BvAl37mA1iEjUBSBWtSrdLPwH6avCbYj,https://drive.google.com/file/d/1BvAl37mA1iEjUBSBWtSrdLPwH6avCbYj/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1634667,,
020902.png,1Bwm85BonMCfAn5fRfLZqAMp6NSrnucuo,https://drive.google.com/file/d/1Bwm85BonMCfAn5fRfLZqAMp6NSrnucuo/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1446128,,
020901.png,1BxT_5gcNVqjN7F9cTP81CPpTlET_klS1,https://drive.google.com/file/d/1BxT_5gcNVqjN7F9cTP81CPpTlET_klS1/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1665223,,
020900.png,1C57xVW7ZBhGT0Sz2r-QPqw87kFyTfy6m,https://drive.google.com/file/d/1C57xVW7ZBhGT0Sz2r-QPqw87kFyTfy6m/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1616459,,
020899.png,1C5KHSjarMUk-hxekLzaSdcPw8opnIjV2,https://drive.google.com/file/d/1C5KHSjarMUk-hxekLzaSdcPw8opnIjV2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1431937,,
020898.png,1C9N02w2zHv5-tDhpbrY7bQYFxLz4xQs0,https://drive.google.com/file/d/1C9N02w2zHv5-tDhpbrY7bQYFxLz4xQs0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1727787,,
020897.png,1CDwOhN81y4VfCqfTIUwxCSatxsFyTX1R,https://drive.google.com/file/d/1CDwOhN81y4VfCqfTIUwxCSatxsFyTX1R/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1683444,,
020896.png,1CFiPMeBZvV7M6CMhwC0ZTBL_UvepxGAA,https://drive.google.com/file/d/1CFiPMeBZvV7M6CMhwC0ZTBL_UvepxGAA/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1724571,,
020895.png,1CJNoGfa5HdOUFLzmQ0zbfw8MRhAht-8B,https://drive.google.com/file/d/1CJNoGfa5HdOUFLzmQ0zbfw8MRhAht-8B/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1491225,,
020894.png,1CNIvZ4nTKLLlMLBjN0Uz9zUWIBV8i6js,https://drive.google.com/file/d/1CNIvZ4nTKLLlMLBjN0Uz9zUWIBV8i6js/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1470414,,
020893.png,1CfHqVaebAy-Xm8b5pTrW-VSwT5J_DRiR,https://drive.google.com/file/d/1CfHqVaebAy-Xm8b5pTrW-VSwT5J_DRiR/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1516653,,
020892.png,1Ch7a6nkNXgAsElt0zkhJuWKTNKI02CF5,https://drive.google.com/file/d/1Ch7a6nkNXgAsElt0zkhJuWKTNKI02CF5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1536450,,
020891.png,1CnHk5OFODchZlwUB5hfCbxDu6k3oJAhK,https://drive.google.com/file/d/1CnHk5OFODchZlwUB5hfCbxDu6k3oJAhK/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1589006,,
020890.png,1Cwp6K9lFClfgB-y6BujWKw4l2BdREQ1n,https://drive.google.com/file/d/1Cwp6K9lFClfgB-y6BujWKw4l2BdREQ1n/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1438783,,
020889.png,1D0IJprEK4j_NEKkZbJmrceGq7aVdw0OC,https://drive.google.com/file/d/1D0IJprEK4j_NEKkZbJmrceGq7aVdw0OC/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1485120,,
020888.png,1DACBBFxEPCZMmyqnsj5jG9EOMfZzRX4T,https://drive.google.com/file/d/1DACBBFxEPCZMmyqnsj5jG9EOMfZzRX4T/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1552860,,
020887.png,1DLAVj4aVX1hyqj78Mz1MiKjNg7su7UR5,https://drive.google.com/file/d/1DLAVj4aVX1hyqj78Mz1MiKjNg7su7UR5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1514445,,
020886.png,1DMUR0BbFqRANG24wECmLt1-qq6EOaiyA,https://drive.google.com/file/d/1DMUR0BbFqRANG24wECmLt1-qq6EOaiyA/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1703928,,
020885.png,1DNBxejYUW17IjwixZfcboMCzBU_Xxe1s,https://drive.google.com/file/d/1DNBxejYUW17IjwixZfcboMCzBU_Xxe1s/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1560781,,
020884.png,17y2UGPZjbUazNPI4sWiNHfY-IqXtZ1tH,https://drive.google.com/file/d/17y2UGPZjbUazNPI4sWiNHfY-IqXtZ1tH/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1473077,,
020883.png,188AhZPglebqwIaxjwKMF-E1E7xyngBAA,https://drive.google.com/file/d/188AhZPglebqwIaxjwKMF-E1E7xyngBAA/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1568218,,
020882.png,188Y0Q43xh_7mby_EKkPtt4a61-fqwgur,https://drive.google.com/file/d/188Y0Q43xh_7mby_EKkPtt4a61-fqwgur/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1604381,,
020881.png,188sT4-SnvsWYjYWfOqPcYWEWxxvW8fmb,https://drive.google.com/file/d/188sT4-SnvsWYjYWfOqPcYWEWxxvW8fmb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1555248,,
